iteration,D_null_free
9150,59.120000000000005
9151,24.32249999999999
9152,7.837500000000006
9153,53.845
9154,17.564999999999998
9155,22.297499999999985
9156,95.30250000000001
9157,55.672500000000014
9158,113.39499999999998
9159,69.82499999999999
9160,9.337499999999977
9161,23.44999999999999
9162,11.789999999999992
9163,44.462500000000006
9164,51.11250000000001
9165,14.04249999999999
9166,48.307500000000005
9167,59.51999999999998
9168,5.0
9169,21.422500000000014
9170,12.807500000000005
9171,55.849999999999994
9172,40.577499999999986
9173,49.26249999999999
9174,31.120000000000005
9175,147.6525
9176,62.185
9177,7.747500000000002
9178,137.44000000000003
9179,31.25999999999999
9180,6.575000000000017
9181,52.67999999999998
9182,77.18
9183,96.0875
9184,4.805000000000007
9185,16.424999999999983
9186,30.412499999999994
9187,34.0925
9188,29.347499999999997
9189,33.99000000000001
9190,26.375
9191,26.08250000000001
9192,18.732499999999987
9193,144.78750000000002
9194,47.98249999999999
9195,148.35749999999996
9196,58.087500000000006
9197,16.36250000000001
9198,50.51000000000002
9199,11.490000000000009
9200,13.162499999999994
9201,29.245000000000005
9202,66.13250000000002
9203,47.03
9204,45.61500000000001
9205,14.799999999999983
9206,30.617500000000007
9207,59.25749999999999
9208,24.955000000000013
9209,87.73999999999998
9210,56.0275
9211,49.24000000000001
9212,83.43249999999998
9213,22.86749999999998
9214,51.32499999999999
9215,17.420000000000016
9216,47.642499999999984
9217,106.69749999999999
9218,4.5674999999999955
9219,28.367500000000007
9220,99.43499999999997
9221,8.907499999999999
9222,50.19499999999999
9223,13.127499999999998
9224,11.189999999999998
9225,78.77250000000001
9226,65.82
9227,102.6575
9228,4.039999999999999
9229,63.91
9230,7.3799999999999955
9231,43.535
9232,64.525
9233,26.077499999999986
9234,80.6925
9235,124.45000000000002
9236,127.11000000000001
9237,2.1299999999999955
9238,80.535
9239,6.13000000000001
9240,56.2525
9241,90.83000000000001
9242,21.367500000000007
9243,56.142499999999984
9244,36.065
9245,71.2175
9246,46.224999999999994
9247,73.6875
9248,11.507500000000022
9249,33.88249999999999
9250,7.272500000000001
9251,43.64499999999998
9252,65.01749999999998
9253,69.77000000000001
9254,25.32249999999999
9255,21.26249999999999
9256,2.4975000000000023
9257,70.80000000000001
9258,13.142499999999998
9259,55.83000000000001
9260,16.612499999999983
9261,4.295000000000016
9262,4.909999999999997
9263,16.227499999999992
9264,27.954999999999984
9265,81.41750000000002
9266,104.99000000000001
9267,31.272500000000008
9268,37.202499999999986
9269,22.640000000000015
9270,52.014999999999986
9271,42.32000000000002
9272,81.6225
9273,24.442499999999995
9274,27.522500000000008
9275,28.734999999999985
9276,91.70249999999999
9277,30.730000000000018
9278,27.6575
9279,45.015000000000015
9280,34.4025
9281,25.194999999999993
9282,17.072500000000005
9283,50.067499999999995
9284,43.92750000000001
9285,38.95000000000002
9286,68.72750000000002
9287,65.89750000000001
9288,55.60000000000002
9289,19.067500000000024
9290,6.724999999999994
9291,56.4075
9292,48.17500000000001
9293,81.64250000000001
9294,85.0675
9295,44.067499999999995
9296,60.984999999999985
9297,48.23000000000002
9298,53.56999999999999
9299,60.232500000000016
9300,57.07499999999999
9301,124.185
9302,15.060000000000002
9303,77.945
9304,9.737499999999983
9305,24.32000000000002
9306,21.17999999999998
9307,40.0325
9308,14.205000000000013
9309,29.857500000000016
9310,101.52999999999997
9311,26.525000000000006
9312,37.129999999999995
9313,22.345
9314,122.23999999999998
9315,62.89250000000001
9316,26.375
9317,24.435000000000002
9318,10.889999999999986
9319,76.63499999999999
9320,19.629999999999995
9321,41.454999999999984
9322,23.335000000000008
9323,42.025000000000006
9324,104.805
9325,32.879999999999995
9326,10.710000000000008
9327,7.180000000000007
9328,51.140000000000015
9329,53.9025
9330,57.44
9331,40.7775
9332,142.0475
9333,19.289999999999992
9334,60.422500000000014
9335,61.595
9336,18.547500000000014
9337,85.16
9338,74.6875
9339,48.6225
9340,40.44749999999999
9341,39.39499999999998
9342,61.11750000000001
9343,77.37
9344,64.03
9345,31.19749999999999
9346,80.8825
9347,31.545000000000016
9348,59.16
9349,29.5625
9350,37.26249999999999
9351,31.314999999999998
9352,67.17750000000001
9353,80.32
9354,62.537499999999994
9355,47.23249999999999
9356,85.8425
9357,53.98249999999999
9358,42.59
9359,90.73749999999998
9360,53.129999999999995
9361,29.142500000000013
9362,62.2775
9363,14.592500000000001
9364,3.4724999999999966
9365,4.840000000000003
9366,47.13500000000002
9367,34.952499999999986
9368,130.07250000000002
9369,7.055000000000007
9370,67.9925
9371,32.54999999999998
9372,12.245000000000005
9373,33.06999999999999
9374,24.76000000000002
9375,111.67749999999998
9376,47.5275
9377,16.83499999999998
9378,38.307500000000005
9379,4.100000000000023
9380,108.01749999999998
9381,49.2225
9382,68.55749999999998
9383,9.530000000000001
9384,37.05500000000001
9385,105.68
9386,11.1875
9387,62.785
9388,29.162499999999994
9389,39.0975
9390,50.1525
9391,65.00999999999999
9392,47.76999999999998
9393,28.05000000000001
9394,63.53
9395,22.74000000000001
9396,31.995000000000005
9397,68.55250000000001
9398,18.787499999999994
9399,37.859999999999985
9400,32.817499999999995
9401,8.092500000000001
9402,6.5625
9403,27.485000000000014
9404,47.02250000000001
9405,7.2324999999999875
9406,70.5875
9407,35.88749999999999
9408,88.57750000000001
9409,76.8475
9410,5.939999999999998
9411,33.995000000000005
9412,55.264999999999986
9413,4.45750000000001
9414,30.652500000000003
9415,45.69749999999999
9416,74.82250000000002
9417,51.03
9418,47.4025
9419,65.69999999999999
9420,4.340000000000003
9421,2.75
9422,41.315
9423,11.032499999999999
9424,61.182499999999976
9425,29.55499999999998
9426,61.785
9427,38.1575
9428,115.875
9429,119.91750000000002
9430,18.67749999999998
9431,38.22749999999999
9432,87.73000000000002
9433,30.58250000000001
9434,14.47250000000001
9435,80.82749999999999
9436,72.48000000000002
9437,35.70749999999998
9438,3.3374999999999986
9439,66.22750000000002
9440,24.712500000000006
9441,71.0025
9442,56.44499999999999
9443,44.735000000000014
9444,20.97
9445,9.442499999999995
9446,46.672500000000014
9447,47.95500000000001
9448,19.73750000000001
9449,14.564999999999998
9450,9.887500000000017
9451,33.72749999999999
9452,101.17250000000001
9453,10.517499999999984
9454,24.275000000000006
9455,65.58000000000001
9456,49.68000000000001
9457,114.66749999999999
9458,41.004999999999995
9459,125.26500000000001
9460,25.230000000000018
9461,11.614999999999995
9462,3.5649999999999977
9463,12.322499999999991
9464,75.16999999999999
9465,57.26999999999998
9466,130.15249999999997
9467,5.189999999999998
9468,111.22749999999999
9469,10.357500000000002
9470,84.6175
9471,47.07249999999999
9472,33.577500000000015
9473,86.8475
9474,45.92750000000001
9475,13.710000000000008
9476,52.34
9477,33.845
9478,77.7175
9479,89.36250000000001
9480,147.46499999999997
9481,58.295000000000016
9482,69.70249999999999
9483,37.48999999999998
9484,41.58250000000001
9485,51.88750000000002
9486,46.05250000000001
9487,5.162500000000023
9488,71.88
9489,3.6049999999999898
9490,63.04250000000002
9491,25.909999999999997
9492,89.23249999999999
9493,48.672499999999985
9494,6.564999999999998
9495,28.037499999999994
9496,40.08749999999998
9497,69.46749999999997
9498,92.215
9499,66.08500000000001
9500,6.045000000000002
9501,16.155
9502,95.8475
9503,10.107499999999987
9504,82.1175
9505,64.1575
9506,6.180000000000007
9507,6.387499999999989
9508,23.590000000000003
9509,15.409999999999997
9510,23.867500000000007
9511,57.7175
9512,124.79250000000002
9513,75.405
9514,43.72
9515,86.97749999999999
9516,12.172499999999985
9517,53.21000000000001
9518,8.669999999999987
9519,15.837499999999977
9520,46.595
9521,98.14500000000001
9522,48.535
9523,49.95750000000001
9524,81.4375
9525,75.505
9526,21.889999999999986
9527,40.85500000000002
9528,50.432500000000005
9529,105.1175
9530,51.94749999999999
9531,49.68000000000001
9532,88.3825
9533,44.26249999999999
9534,51.82000000000002
9535,53.0625
9536,52.31
9537,77.17500000000001
9538,110.64749999999998
9539,17.070000000000007
9540,70.86500000000001
9541,62.23999999999998
9542,30.667500000000018
9543,3.172499999999985
9544,5.314999999999998
9545,76.9975
9546,39.620000000000005
9547,14.589999999999975
9548,46.172500000000014
9549,110.20749999999998
9550,122.32999999999998
9551,5.9150000000000205
9552,26.7175
9553,17.072500000000005
9554,45.35500000000002
9555,28.17749999999998
9556,12.334999999999994
9557,94.89749999999998
9558,44.327500000000015
9559,31.17750000000001
9560,26.539999999999992
9561,83.02000000000001
9562,2.424999999999983
9563,15.745000000000005
9564,18.67750000000001
9565,84.25
9566,6.077500000000001
9567,31.162499999999994
9568,75.6925
9569,30.712500000000006
9570,59.52000000000001
9571,27.03
9572,6.045000000000002
9573,71.36000000000001
9574,21.287499999999994
9575,82.6
9576,74.14749999999998
9577,21.757499999999993
9578,10.469999999999999
9579,114.84
9580,35.204999999999984
9581,8.594999999999999
9582,42.92750000000001
9583,20.839999999999975
9584,10.247500000000002
9585,73.19750000000002
9586,38.98249999999999
9587,24.277500000000003
9588,24.732499999999987
9589,20.3425
9590,57.577500000000015
9591,23.70750000000001
9592,28.277500000000003
9593,96.9375
9594,57.49250000000001
9595,68.08500000000001
9596,5.037500000000001
9597,20.162500000000023
9598,56.08500000000001
9599,96.08250000000001
9600,35.01250000000002
9601,26.005000000000024
9602,77.475
9603,76.9975
9604,34.954999999999984
9605,23.6875
9606,16.272500000000008
9607,8.767500000000013
9608,95.4675
9609,10.155000000000001
9610,34.68000000000001
9611,47.095
9612,73.61499999999998
9613,9.247500000000002
9614,24.99000000000001
9615,39.48750000000001
9616,114.70750000000001
9617,8.519999999999996
9618,80.9125
9619,91.4975
9620,73.535
9621,26.8425
9622,101.225
9623,41.087500000000006
9624,52.0
9625,74.7525
9626,65.69250000000002
9627,43.28
9628,27.610000000000014
9629,25.805000000000007
9630,39.442499999999995
9631,15.050000000000011
9632,16.597500000000025
9633,76.32
9634,7.097499999999997
9635,66.0625
9636,70.225
9637,18.767499999999984
9638,5.200000000000003
9639,20.877499999999998
9640,110.80250000000001
9641,33.04250000000002
9642,45.1275
9643,3.539999999999992
9644,63.54000000000002
9645,44.985000000000014
9646,18.560000000000002
9647,47.50749999999999
9648,26.789999999999992
9649,33.57499999999999
9650,27.892500000000013
9651,20.4375
9652,17.9075
9653,89.0275
9654,37.81
9655,72.89250000000001
9656,55.07499999999999
9657,75.70499999999998
9658,2.947499999999991
9659,106.57000000000002
9660,69.4075
9661,51.7525
9662,26.827499999999986
9663,17.422500000000014
9664,64.80000000000001
9665,34.4025
9666,54.942499999999995
9667,13.930000000000007
9668,57.974999999999994
9669,15.514999999999986
9670,120.29249999999999
9671,3.594999999999999
9672,21.78
9673,85.04250000000002
9674,14.955000000000013
9675,5.920000000000002
9676,17.547499999999985
9677,51.432500000000005
9678,42.6275
9679,51.14500000000001
9680,39.077500000000015
9681,77.29750000000001
9682,34.47750000000002
9683,63.67750000000001
9684,84.4675
9685,62.370000000000005
9686,132.36249999999998
9687,70.39500000000001
9688,43.28
9689,21.33499999999998
9690,59.495000000000005
9691,25.207499999999982
9692,19.414999999999992
9693,68.805
9694,12.25
9695,37.0975
9696,16.349999999999994
9697,26.757499999999993
9698,50.435
9699,52.33499999999998
9700,19.66749999999999
9701,12.027500000000003
9702,26.212500000000006
9703,39.83250000000001
9704,9.769999999999996
9705,13.109999999999985
9706,90.4375
9707,42.08249999999998
9708,27.595
9709,18.952499999999986
9710,122.9375
9711,49.86250000000001
9712,75.37
9713,42.44499999999999
9714,51.670000000000016
9715,47.14750000000001
9716,50.6275
9717,32.3475
9718,24.6875
9719,50.68000000000001
9720,79.20499999999998
9721,11.670000000000016
9722,41.192500000000024
9723,41.545000000000016
9724,55.5275
9725,61.704999999999984
9726,113.445
9727,22.299999999999983
9728,20.07249999999999
9729,50.21000000000001
9730,47.36250000000001
9731,2.987499999999997
9732,9.54000000000002
9733,39.95500000000001
9734,34.88749999999999
9735,6.752499999999998
9736,62.3125
9737,23.35499999999999
9738,38.0325
9739,56.962500000000006
9740,25.9375
9741,80.20000000000002
9742,42.004999999999995
9743,10.230000000000004
9744,7.467500000000001
9745,40.3775
9746,14.482499999999987
9747,34.6525
9748,28.89500000000001
9749,33.837500000000006
9750,22.835000000000008
9751,31.185000000000002
9752,21.1875
9753,50.11500000000001
9754,47.33000000000001
9755,76.47
9756,15.329999999999984
9757,58.1525
9758,38.004999999999995
9759,80.9625
9760,47.76249999999999
9761,6.217500000000001
9762,4.947499999999991
9763,21.172500000000014
9764,64.035
9765,38.58250000000001
9766,22.872500000000002
9767,27.099999999999994
9768,92.20250000000001
9769,99.60249999999999
9770,87.89499999999998
9771,60.54499999999999
9772,57.00999999999999
9773,16.307500000000005
9774,16.590000000000003
9775,101.18
9776,22.379999999999995
9777,85.275
9778,39.097500000000025
9779,40.155
9780,30.567499999999995
9781,17.67999999999998
9782,58.06999999999999
9783,6.5674999999999955
9784,29.609999999999985
9785,33.984999999999985
9786,28.297499999999985
9787,49.47
9788,59.38749999999999
9789,64.195
9790,15.689999999999998
9791,10.085000000000008
9792,127.23000000000002
9793,12.545000000000016
9794,11.849999999999994
9795,5.167499999999997
9796,73.58000000000001
9797,99.725
9798,21.847499999999997
9799,30.875
9800,42.745000000000005
9801,34.465
9802,132.63250000000002
9803,18.29249999999999
9804,7.85499999999999
9805,56.4975
9806,3.9325000000000045
9807,5.914999999999992
9808,53.67500000000001
9809,37.03999999999999
9810,76.93
9811,112.47750000000002
9812,20.9375
9813,27.409999999999997
9814,49.01250000000002
9815,14.167500000000004
9816,63.712500000000006
9817,50.267499999999984
9818,182.21000000000004
9819,5.757499999999993
9820,38.474999999999994
9821,43.797499999999985
9822,42.25
9823,28.4675
9824,37.99000000000001
9825,49.379999999999995
9826,91.9375
9827,25.954999999999984
9828,33.32499999999999
9829,14.120000000000005
9830,52.80000000000001
9831,104.94999999999999
9832,56.16999999999999
9833,34.504999999999995
9834,43.81999999999999
9835,91.47
9836,25.232500000000016
9837,88.72
9838,40.702500000000015
9839,7.597499999999997
9840,41.837500000000006
9841,52.00999999999999
9842,21.757499999999993
9843,55.61249999999998
9844,13.435000000000002
9845,7.427499999999995
9846,20.349999999999994
9847,13.240000000000009
9848,7.447500000000005
9849,117.8775
9850,30.879999999999995
9851,58.44499999999999
9852,50.61750000000001
9853,21.497500000000002
9854,41.67750000000001
9855,44.53
9856,69.84
9857,25.92750000000001
9858,47.7475
9859,30.92749999999998
9860,20.710000000000008
9861,28.787500000000023
9862,42.83249999999998
9863,67.67500000000001
9864,48.67499999999998
9865,26.747500000000002
9866,7.594999999999999
9867,42.9975
9868,28.025000000000006
9869,27.245000000000005
9870,135.02499999999998
9871,104.52249999999998
9872,19.162499999999994
9873,23.367500000000007
9874,76.7775
9875,176.03500000000003
9876,31.707499999999982
9877,38.83250000000001
9878,86.9325
9879,55.30249999999998
9880,159.86249999999998
9881,36.642499999999984
9882,7.280000000000001
9883,28.930000000000007
9884,63.77249999999998
9885,11.412499999999994
9886,46.94500000000002
9887,102.26250000000002
9888,82.32999999999998
9889,99.6575
9890,44.74250000000001
9891,75.595
9892,86.725
9893,32.267499999999984
9894,15.372500000000002
9895,24.112499999999983
9896,21.147500000000008
9897,10.872500000000002
9898,96.52249999999998
9899,13.217500000000001
9900,17.682500000000005
9901,63.942499999999995
9902,41.889999999999986
9903,92.285
9904,33.035
9905,21.539999999999992
9906,28.849999999999994
9907,12.5
9908,34.535
9909,31.180000000000007
9910,55.70750000000001
9911,63.91499999999999
9912,25.972500000000025
9913,23.849999999999994
9914,5.512499999999989
9915,114.57499999999999
9916,29.795000000000016
9917,13.282499999999999
9918,4.6924999999999955
9919,4.639999999999986
9920,71.5375
9921,5.137500000000003
9922,126.37250000000003
9923,27.972499999999997
9924,114.16
9925,60.68000000000001
9926,48.517499999999984
9927,15.539999999999992
9928,94.91000000000003
9929,51.535
9930,89.24000000000001
9931,12.014999999999986
9932,120.26750000000001
9933,80.0
9934,14.89749999999998
